180.9108123779297
154.5125274658203
99.07259368896484
6.996362686157227
2.4688305854797363
1.7790457010269165
2.8367412090301514
2.7565248012542725
4.239453315734863
1.9715445041656494
2.004791259765625
1.5112498998641968
1.599959373474121
3.2117860317230225
2.1446950435638428
3.3217520713806152
1.9874513149261475
1.7351385354995728
1.864395260810852
1.5147289037704468
